category	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
Quan	QUẦN BAGGY NAM CHẤT ĐŨI XÁM THỜI TRANG NAM CAO CẤP LÊN FORM DÁNG CỰC CHUẨN	Hà Nội	1563956557	1609991922	46035365	True	50%	False	5	False	4.7647059999999986	15	0	2	0	0	None	None	16250000000	32500000000	16250000000	32500000000	16250000000	32500000000	None	2332	110	17	False	True	8	1	36
Quan	Quần tây nam vải co giãn ống côn ĐẲNG CẤP thời trang nam	Hà Nội	1526006656	1609991922	83985266	True	46%	False	24	False	4.255319	33	5	2	2	5	None	None	7500000000	14000000000	8900000000	14000000000	7500000000	14000000000	None	11806	22	49	False	True	5	0	184
Quan	[TẶNG 1 SỊP ĐÙI NHẬT BẢN] Quần tây nam, quần âu ASOS ống côn, co giãn, dáng Hàn [Thời trang nam] chống nhăn, chống xù	Hà Nội	1588361984	1609991922	21629938	True	41%	False	21	False	4.777778	8	0	1	0	0	None	None	11900000000	20000000000	11900000000	20000000000	11900000000	20000000000	None	2	67	9	True	True	8	0	17
Quan	Quần short nam (HỖ TRỢ ĐỔI SIZE) jean trơn đơn giản thời trang - Thời trang nam SIIBE	TP. Hồ Chí Minh	1591435195	1609991922	18556727	False	50%	False	10	False	5.0	1	0	0	0	0	None	None	16900000000	33800000000	16900000000	33800000000	16900000000	33800000000	None	1010	50	1	False	True	5	0	2
Quan	Đơn thời trang nam 150k	TP. Hồ Chí Minh	1597074664	1609991922	12917258	False	None	False	1	False	5.0	4	0	0	0	0	None	None	15000000000	-1	15000000000	-1	15000000000	0	None	0	4	4	False	True	1	0	9
Quan	Quần tây thời trang nam , kiểu dáng sang trọng , thanh lịch 94129	TP. Hồ Chí Minh	1543811531	1609991922	66180391	False	30%	False	16	False	0.0	0	0	0	0	0	None	None	18900000000	27000000000	18900000000	27000000000	18900000000	27000000000	None	1	23	0	False	True	8	0	5
Quan	⭐ 🚀 Sale | NGON BỔ RẺ | | ĐẲNG CẤP |_ Quần Bò thời trang nam- quần bò DSQ cao cấp -- Siêu Đẹp .. . ⭐	TP. Hồ Chí Minh	1602396020	1609991922	7595902	False	None	False	5	False	0.0	0	0	0	0	0	None	None	14421600000	-1	14421600000	-1	14421600000	0	None	0	0	0	False	False	1	0	0
Quan	QUẦN ĐÙI THỜI TRANG NAM FORM 45-90KG	Hà Nội	1594775654	1609991922	15216268	False	None	False	16	False	5.0	1	0	0	0	0	None	None	7000000000	-1	7000000000	-1	7000000000	0	None	0	6	1	False	False	4	0	7
Quan	Quần bò nam jogger xanh hàng xuất khẩu thời trang nam Routine	Hà Nội	1554789006	1609991922	55202916	False	None	False	7	True	0.0	0	0	0	0	0	None	None	49900000000	-1	49900000000	-1	49900000000	0	None	220	47	0	False	True	4	0	3
Quan	Quần âu công sở chất tuyết hàn cao cấp 4 màu đen, xanh than, ghi xám, ghi nhạt - co giãn - ống côn [Thời trang nam]	Hà Nội	1589169085	1609991922	20822837	True	34%	False	28	False	5.0	5	0	0	0	0	None	None	11900000000	18000000000	11900000000	18000000000	11900000000	18000000000	None	0	77	5	True	False	9	0	9
Quan	Quần Dài Lưng Thun Thời Trang Nam	Nước ngoài	1599797386	1609991922	10194536	False	31%	False	25	False	0.0	0	0	0	0	0	None	None	16675100000	24166700000	16675100000	24166700000	16675100000	24166700000	None	0	6	0	False	False	9	0	2
Quan	Quần tây nam hàn quốc (màu đen) ống côn dáng body, phong cách thời trang nam cao cấp	Hà Nội	1603847582	1609991922	6144340	False	39%	False	28	False	5.0	2	0	0	0	0	None	None	10900000000	18000000000	10900000000	18000000000	10900000000	18000000000	None	810	134	2	False	False	9	0	100
Quan	Quần đũi dài thời trang nam 4 mùa phom 45-80kg, oneshop	Hà Nội	1574261078	1609991922	35730844	True	45%	False	20	False	4.891304	43	2	0	1	0	None	None	9900000000	17900000000	9900000000	17900000000	9900000000	17900000000	None	524	283	46	False	False	7	0	117
Quan	Quần jocger nam ,quần thời trang nam ,quần giá rẻ ,quần kaki bó chân, quần jocger bo chân Q65 NAM	TP. Hồ Chí Minh	1536734379	1609991922	73257543	True	49%	False	6	False	4.6	3	2	0	0	0	None	None	8300000000	8300000000	8500000000	16600000000	8300000000	8300000000	None	8	69	5	False	False	9	0	27
Quan	Quần dài phong cách hóa trang nhân vật Dragon Ball kiểu dáng thể thao thời trang nam 1409	Nước ngoài	1533216427	1609991922	76775495	False	15%	False	0	False	4.0	0	1	0	0	0	None	None	25500000000	30000000000	25500000000	30000000000	25500000000	30000000000	None	3	5	1	False	False	7	0	1
Quan	Quần Ngắn Lưng Thun Thời Trang Nam	Nước ngoài	1595583600	1609991922	14408322	False	25%	False	8	False	4.5	1	1	0	0	0	None	None	19500000000	26000000000	19500000000	26000000000	19500000000	26000000000	None	1	65	2	False	False	9	0	3
Quan	Quần Thun Dài Thời Trang Nam Sọc Thể Thao Năng Động	Nước ngoài	1599541086	1609991922	10450836	False	27%	False	10	False	3.0	0	0	1	0	0	None	None	18128400000	24833400000	18128400000	24833400000	18128400000	24833400000	None	4	77	1	False	False	9	0	1
Quan	Combo 5 quần sịp chéo thông hơi  - Thời Trang Nam	TP. Hồ Chí Minh	1566610303	1609991922	43381619	True	41%	False	3	False	5.0	11	0	0	0	0	None	None	8925000000	15100000000	8925000000	15100000000	8925000000	15100000000	None	2	75	11	False	False	9	1	19
Quan	⭐ 🚀 Sale | NGON BỔ RẺ | | ĐẲNG CẤP |_ Quần Jean nam.quần bò thời trang nam SPF new __ Siêu Đẹp .. . ⭐ ✓ new *	Đà Nẵng	1606747623	1609991922	3244299	False	30%	False	7	False	0.0	0	0	0	0	0	None	None	8295600000	11850800000	11681600000	16688000000	8295600000	11850800000	None	1	4	0	False	False	5	0	0
Quan	Quần đùi thể thao thời trang nam Bonado Ha02	TP. Hồ Chí Minh	1588044768	1609991922	21947154	False	47%	False	16	True	5.0	4	0	0	0	0	None	None	6900000000	13000000000	6900000000	13000000000	6900000000	13000000000	None	990	44	4	False	True	7	1	17
Quan	Quần Kaki Nam Chất Đẹp Thời Trang Nam Xuất Khẩu	Hà Nội	1571980534	1609991922	38011388	False	None	False	20	False	3.5	3	1	0	0	2	None	None	15900000000	-1	15900000000	-1	15900000000	0	None	159	43	6	False	False	9	0	1036
Quan	Quần lót lọt khe thời trang nam Ad302	Nước ngoài	1596439108	1609991922	13552814	True	48%	False	16	False	4.0	3	0	0	0	1	None	None	4679900000	8999900000	4679900000	8999900000	4679900000	8999900000	None	2	32	4	False	False	8	0	5
Quan	Quần lót thời trang nam vải co giãn độc đáo	Nước ngoài	1574818278	1609991922	35173644	False	44%	False	0	False	5.0	2	0	0	0	0	None	None	3500000000	6200000000	3500000000	6200000000	3500000000	6200000000	None	4	20	2	False	False	9	0	2
Quan	Quần denim ống thẳng thời trang nam S-3Xl	Nước ngoài	1599131226	1609991922	10860696	False	30%	False	14	False	3.666667	3	0	2	0	1	None	None	18599900000	26571400000	18599900000	26571400000	18599900000	26571400000	None	75	150	6	False	False	9	0	22
Quan	QUẦN JEAN NGỐ THỜI TRANG NAM CAO CẤP CHẤT ĐẸP	Hà Nội	1595071173	1609991922	14920749	False	None	False	14	False	0.0	0	0	0	0	0	None	None	54500000000	-1	54500000000	-1	54500000000	0	None	0	0	0	False	False	9	0	0
Quan	Quần đùi ép vân 3D chất liệu vải gió thời trang nam One15	Hà Nội	1584764934	1609991922	25226988	True	47%	False	18	False	5.0	5	0	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	4	38	5	False	False	9	0	10
Quan	Quần thời trang nam, chất liệu vải 3D lạ mắt Mã Q31	Hà Nội	1589651561	1609991922	20340361	True	44%	False	9	False	5.0	5	0	0	0	0	None	None	8900000000	15900000000	8900000000	15900000000	8900000000	15900000000	None	0	17	5	False	False	9	0	5
Quan	[HÀNG HOT 2020] Quần Jogger kaki co giãn trẻ trung thời trang nam cao cấp CEFFYLO	Hà Nội	1606907303	1609991922	3084619	False	35%	False	30	False	5.0	1	0	0	0	0	None	None	29250000000	45000000000	29250000000	45000000000	29250000000	45000000000	None	0	89	1	False	False	9	0	169
Quan	Quần lót túi rút thoáng khí thời trang nam gợi cảm	Nước ngoài	1568173103	1609991922	41818819	False	36%	False	3	False	5.0	1	0	0	0	0	None	None	2500000000	3833300000	2500000000	3916700000	2500000000	3833300000	None	1	30	1	False	True	9	0	2
Quan	Quần short đi biển thời trang nam	Nước ngoài	1532930073	1609991922	77061849	True	45%	False	20	False	5.0	3	0	0	0	0	None	None	6500000000	11795500000	6500000000	11795500000	6500000000	11795500000	None	10	0	3	False	True	7	0	15
Quan	Quần lót nam vải xuyên thấu thời trang nam quyến rũ	Nước ngoài	1568175418	1609991922	41816504	False	35%	False	0	False	5.0	3	0	0	0	0	None	None	3000000000	4650000000	3400000000	5216700000	3000000000	4650000000	None	10	38	3	False	True	9	0	29
Quan	Quần đùi thời trang nam KQ11 chất liệu vải gió	Hà Nội	1584562930	1609991922	25428992	True	47%	False	18	False	5.0	22	0	0	0	0	None	None	8500000000	15900000000	8500000000	15900000000	8500000000	15900000000	None	7	96	22	True	True	9	0	59
Quan	[CHÍNH HÃNG] Quần shorts nam bigsize, Quần đùi nam Bigsize, Thời trang nam bigsize Siêu mịn, siêu đẹp, Chính hãng D209 .	Hà Nội	1591638390	1609991922	18353532	False	20%	False	18	False	5.0	3	0	0	0	0	None	None	13520000000	16900000000	13520000000	16900000000	13520000000	16900000000	None	2	2	3	False	False	9	0	4
Quan	Quần kaki 1 khóa gối nữ,quần dài kaki nam,quần kaki bo gấu,Quần thời trang nam	TP. Hồ Chí Minh	1536654256	1609991922	73337666	True	50%	False	1	False	4.285714	5	1	0	0	1	None	None	8000000000	16000000000	8000000000	16000000000	8000000000	16000000000	None	25	32	7	False	True	4	1	28
Quan	Quần nỉ nam 3 sọc mũi tên,Quần thể thao nam,Quần thời trang nam,Quần thun nam,Quần dài nam	TP. Hồ Chí Minh	1539159836	1609991922	70832086	True	47%	False	1	False	4.75	3	1	0	0	0	None	None	6900000000	13000000000	6900000000	13000000000	6900000000	13000000000	None	10	30	4	False	True	5	0	28
Quan	Quần short jeans nam thiết kế thời trang cao cấp nam , quần sọt jean thời trang nam S40	TP. Hồ Chí Minh	1608708278	1609991922	1283644	True	37%	False	6	False	5.0	2	0	0	0	0	None	None	13900000000	22000000000	13900000000	22000000000	13900000000	22000000000	None	0	15	2	False	False	5	0	2
Quan	Quần đũi dài ống bo thời trang nam One 22, phom 45-85kg One shop	Hà Nội	1586277203	1609991922	23714719	True	40%	False	20	False	4.714286	6	0	1	0	0	None	None	11900000000	19900000000	11900000000	19900000000	11900000000	19900000000	None	6	98	7	False	False	9	0	37
Quan	Quần Đùi Tập Gym EC11 Thời Trang Nam Echt Cao Cấp	Hà Nội	1562382672	1609991922	47609250	False	41%	False	16	False	4.428571	6	0	0	0	1	None	None	9900000000	16700000000	9900000000	16700000000	9900000000	16700000000	None	14661	0	7	False	True	7	1	19
Quan	Mens Casual pant Slim fit pant Sports Pant Trouser Jogger Pants Thời Trang Nam Quần Quần thể thao Nam quần Quần thể thao	Nước ngoài	1556021773	1609991922	53970149	False	None	False	20	False	3.0	0	0	1	0	0	None	None	35600000000	-1	35600000000	-1	35600000000	0	None	1	15	1	False	False	9	0	5
Quan	Quần Ngắn Lưng Thun Thời Trang Nam	Nước ngoài	1597489943	1609991922	12501979	True	50%	False	16	False	5.0	2	0	0	0	0	None	None	13000000000	26000000000	13000000000	26000000000	13000000000	26000000000	None	3	136	2	False	False	9	0	8
Quan	Quần  Jogger Thời Trang Nam  Siêu Đẹp Mã 501	Hà Nội	1564580598	1609991922	45411324	True	35%	False	3	False	5.0	4	0	0	0	0	None	None	14900000000	23000000000	14900000000	23000000000	14900000000	23000000000	None	13	5	4	False	False	7	0	4
Quan	Quần đùi thời trang nam One008, chất liệu vải gió giãn cao cấp One shop	Hà Nội	1580676315	1609991922	29315607	True	44%	False	10	False	5.0	2	0	0	0	0	None	None	8900000000	15900000000	8900000000	15900000000	8900000000	15900000000	None	1	34	2	False	True	9	0	3
Quan	Quần dài viên Y3 thu đông thời trang nam phom 50-80kg Mã KQ51 kynn shop	Hà Nội	1600590664	1609991922	9401258	True	22%	False	9	False	5.0	4	0	0	0	0	None	None	13900000000	17900000000	13900000000	17900000000	13900000000	17900000000	None	0	53	4	True	False	9	0	5
Quan	Quần Jogger Thời Trang Nam Siêu Hót Mới Mã 004	Hà Nội	1564580884	1609991922	45411038	True	None	False	3	False	5.0	4	0	0	0	0	None	None	22000000000	-1	22000000000	-1	22000000000	0	None	14	1	4	False	False	5	0	4
Quan	Quần shorts nam bigsize, Quần đùi nam Bigsize, Thời trang nam bigsize Siêu mịn, siêu đẹp, Chính hãng .	Hà Nội	1587330152	1609991922	22661770	False	15%	False	18	False	5.0	2	0	0	0	0	None	None	14365000000	16900000000	14365000000	16900000000	14365000000	16900000000	None	0	1	2	False	True	9	0	5
Quan	Quần đùi vải dù 3D thời trang nam Mã KA24 phom 40-75kg kynn shop	Hà Nội	1590773831	1609991922	19218091	True	47%	False	9	False	4.857143	6	1	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	1	114	7	True	False	9	0	16
Quan	[HÀNG MỚI VỀ] _ Quần Jogger One1 thời trang nam, phom  50-80kg	Hà Nội	1569385725	1609991922	40606197	True	47%	False	15	False	4.947368	18	1	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	3151	247	19	False	False	9	0	48
Quan	quần shorts thời trang nam	TP. Hồ Chí Minh	1539955155	1609991922	70036767	True	44%	False	12	False	5.0	2	0	0	0	0	None	None	7840000000	14000000000	7840000000	14000000000	7840000000	14000000000	None	4	8	2	False	True	3	1	6
Quan	Quần dù họa tiết đẹp mắt thời trang nam, Mã Q35	Hà Nội	1593138712	1609991922	16853210	True	44%	False	9	False	4.666667	2	1	0	0	0	None	None	8900000000	15900000000	8900000000	15900000000	8900000000	15900000000	None	1	41	3	False	False	9	0	3
Quan	[New] Quần short thời trang nam Bossini 611201030	TP. Hồ Chí Minh	1601453982	1609991922	8537940	False	None	False	7	True	0.0	0	0	0	0	0	None	None	75000000000	-1	75000000000	-1	75000000000	0	None	0	10	0	False	False	6	0	0
Quan	Quần lót tam giác eo thấp co giãn thời trang nam gợi cảm	Nước ngoài	1568179343	1609991922	41812579	False	36%	False	0	False	5.0	3	0	0	0	0	None	None	3700000000	5750000000	3700000000	5750000000	3700000000	5750000000	None	1	30	3	False	True	6	0	8
Quan	Quần dài (DEALSHOCK) nam jogger nỉ dày dặn dây kéo túi - Thời trang nam SIIBE	TP. Hồ Chí Minh	1591435042	1609991922	18556880	False	50%	False	9	False	5.0	3	0	0	0	0	None	None	17500000000	35000000000	17500000000	35000000000	17500000000	35000000000	None	964	38	3	False	True	4	0	4
Quan	[QUẦN CHẠY BỘ] _ Quần chạy bộ, quần cầu lông thời trang nam, Mã Q15	Hà Nội	1582625320	1609991922	27366602	True	44%	False	15	False	4.3333330000000005	2	0	1	0	0	None	None	8900000000	15900000000	8900000000	15900000000	8900000000	15900000000	None	48	0	3	False	False	9	0	6
Quan	❤️ Quần shorts nam bigsize ❤️ Quần đùi nam Bigsize, Thời trang nam bigsize Siêu mịn, siêu đẹp, Chính hãng	Hà Nội	1584786225	1609991922	25205697	False	15%	False	18	False	5.0	4	0	0	0	0	None	None	14365000000	16900000000	14365000000	16900000000	14365000000	16900000000	None	1	9	4	False	True	9	0	4
Quan	Quần lửng form rộng kiểu dáng thể thao thời trang nam	Nước ngoài	1536319815	1609991922	73672107	True	44%	False	0	False	4.0	3	0	0	0	1	None	None	14700000000	26400000000	14700000000	26400000000	14700000000	26400000000	None	8	28	4	False	True	8	0	17
Quan	Quần shorts thời trang nam chất liệu vải thun poly co giãn 4 chiều kynn shop	Hà Nội	1591926581	1609991922	18065341	True	45%	False	3	False	5.0	2	0	0	0	0	None	None	9900000000	17900000000	9900000000	17900000000	9900000000	17900000000	None	2	34	2	True	False	4	0	10
Quan	Quần jeans lửng xẻ rách thời trang nam trẻ trung năng động	Nước ngoài	1563178442	1609991922	46813480	True	25%	False	8	False	5.0	2	0	0	0	0	None	None	51750000000	69000000000	51750000000	69000000000	51750000000	69000000000	None	4	50	2	False	False	9	0	2
Quan	Quần lót co giãn thời trang nam độc đáo	Nước ngoài	1570791820	1609991922	39200102	False	48%	False	0	False	5.0	4	0	0	0	0	None	None	2800000000	5400000000	2800000000	5400000000	2800000000	5400000000	None	7	25	4	False	True	9	0	10
Quan	Quần short ngắn Kaki thời trang nam giá rẻ kiểu dáng mới năm 2018 - NDNJ-ShortKK-048 (nhiều màu)	TP. Hồ Chí Minh	1528784078	1609991922	81207844	True	35%	False	0	False	4.428571	5	1	0	1	0	None	None	10985000000	16900000000	10985000000	16900000000	10985000000	16900000000	None	8	22	7	False	True	9	0	18
Quan	Quần đùi lưng thun dây rút thời trang nam cá tính	Nước ngoài	1566812468	1609991922	43179454	False	46%	False	8	False	4.3333330000000005	7	0	1	0	1	None	None	5520000000	10125000000	5960000000	10561300000	5520000000	10125000000	None	4	17	9	False	True	4	0	20
Quan	[GIÁ HỦY DIỆT] _ Quần đùi thời trang nam chất liệu vải gió cao cấp, Mã Q11	Hà Nội	1579918310	1609991922	30073612	True	38%	False	10	False	4.6	4	0	1	0	0	None	None	9900000000	15900000000	9900000000	15900000000	9900000000	15900000000	None	13	17	5	False	False	9	0	7
Quan	Quần Short Jean Thời Trang Nam (Đen/Trắng) K401-402	TP. Hồ Chí Minh	1558421369	1609991922	51570553	False	30%	False	10	False	4.666667	4	2	0	0	0	None	None	10500000000	15000000000	10500000000	15000000000	10500000000	15000000000	None	8	0	6	False	True	5	0	15
Quan	Quần đùi chất liệu vải gió không logo thời trang nam, Q25	Hà Nội	1587314857	1609991922	22677065	True	47%	False	24	False	5.0	2	0	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	1	19	2	False	False	9	0	9
Quan	Quần short ngắn Kaki thời trang nam với đai lưng thun co giãn - kiểu dáng mớinăm 2018 - NDNJ-KKDT-048 (nhiều màu)	TP. Hồ Chí Minh	1528605606	1609991922	81386316	True	35%	False	0	False	5.0	5	0	0	0	0	None	None	9685000000	14900000000	9685000000	14900000000	9685000000	14900000000	None	30	10	5	False	True	8	0	37
Quan	3 chiếc quần lót nam - quần lót cá sấu thời trang nam	Hà Nội	1545975448	1609991922	64016474	False	None	False	4	False	5.0	5	0	0	0	0	None	None	28500000000	-1	29900000000	-1	28500000000	0	None	1038	0	5	False	True	3	0	13
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1593001887	1609991922	16990035	False	42%	False	12	False	5.0	1	0	0	0	0	None	None	24320000000	41780000000	24320000000	41780000000	24320000000	41780000000	None	0	1	1	False	False	8	0	7
Quan	Quần bó tập thể thao thời trang nam cao cấp	Nước ngoài	1545807870	1609991922	64184052	False	30%	False	0	False	5.0	1	0	0	0	0	None	None	13427600000	19182400000	14084400000	20120700000	13427600000	19182400000	None	2	0	1	False	True	9	0	4
Quan	QUẦN SHORT KAKI THỜI TRANG NAM CAO CẤP	TP. Hồ Chí Minh	1558594643	1609991922	51397279	True	49%	False	6	False	5.0	1	0	0	0	0	None	None	9900000000	19500000000	9900000000	19500000000	9900000000	19500000000	None	0	30	1	False	True	1	0	3
Quan	Quần Short Nam Phong Cách Thời Trang Hàn Quốc Phối Đồ Mặc Nhà Thời Trang Nam Mando- QSN001	Hà Nội	1589885581	1609991922	20106341	True	47%	False	12	False	5.0	4	0	0	0	0	None	None	6900000000	12900000000	6900000000	12900000000	6900000000	12900000000	None	2457	127	4	False	False	6	1	17
Quan	Quần câu lông thời trang nam Mã KQ09 Kynn shop	Hà Nội	1582020381	1609991922	27971541	True	46%	False	9	False	5.0	3	0	0	0	0	None	None	5900000000	10900000000	5900000000	10900000000	5900000000	10900000000	None	4	77	3	True	False	6	0	6
Quan	Quần lót co giãn thời trang nam quyến rũ L~2Xl	Nước ngoài	1582696539	1609991922	27295383	False	40%	False	0	False	5.0	2	0	0	0	0	None	None	7400000000	12300000000	7400000000	12300000000	7400000000	12300000000	None	3	40	2	False	True	9	0	8
