category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
8948	Bộ gồm 5 áo thun trơn Nam - Nữ [MÀU NGẪU NHIÊN], chất liệu thun Cotton, thiết kế thời trang, mặc khi đi học, đi làm	TP. Hồ Chí Minh	1589901485	1610629133	20727648	True	50%	False	6	False	4.714286	6	0	1	0	0	None	None	7500000000	15000000000	12500000000	25000000000	7500000000	15000000000	None	5	85	7	False	False	9	0	23
8948	'VIDEO + Ảnh' Áo thun nam ngắn tay cổ bẻ chuẩn from phối họa tiết thời trang chất cotton cao cấp	Bình Định	1570612764	1610629133	40016369	False	50%	False	8	False	5.0	5	0	0	0	0	None	None	7500000000	15000000000	9900000000	15000000000	7500000000	15000000000	None	321	34	5	False	False	2	1	8
8948	Áo hoodie tay lỡ dáng rộng thời trang phong cách Hàn Quốc dành cho nam	Nước ngoài	1590987024	1610629133	19642109	True	14%	False	12	False	4.25	2	1	1	0	0	None	None	15500000000	18000000000	15500000000	18000000000	15500000000	18000000000	None	18	203	4	False	False	9	1	8
8948	Áo Thun Nam Tay Ngắn 95% Cotton Cổ Bẻ Thời Trang 2020	Nước ngoài	1594192215	1610629133	16436918	False	None	False	49	False	5.0	2	0	0	0	0	None	None	16700000000	-1	16700000000	-1	16700000000	0	None	8	25	2	False	False	8	1	3
8948	[FREESHIP] Polo nam trắng trơn basic thời trang cao cấp CEFFYLO vải cotton mềm mịn	Hà Nội	1606907576	1610629133	3721557	False	35%	False	16	False	5.0	1	0	0	0	0	None	None	20800000000	32000000000	20800000000	32000000000	20800000000	32000000000	None	0	21	1	False	False	9	0	80
8948	Áo phông cổ bẻ sọc cao cấp thời trang nam Liyor - BDTATCS4005	TP. Hồ Chí Minh	1554621698	1610629133	56007435	True	39%	False	24	False	4.938462	62	2	1	0	0	None	None	9700000000	16000000000	9700000000	16000000000	9700000000	16000000000	None	10960	282	65	True	True	6	1	164
8948	Áo Thun Nam Ngắn Tay Có Cổ Basic Cực Đẹp RSP022 | Áo Polo Nam Riooshop	TP. Hồ Chí Minh	1499217284	1610629133	111411849	True	43%	False	20	False	4.798277	1960	136	58	15	37	None	None	10800000000	18900000000	10800000000	18900000000	10800000000	18900000000	None	7447	1638	2203	False	True	9	1	6212
8948	Áo Thun Nam VNXK Đẹp,Hình Thật Chuẩn Tem Tag.TMoi	TP. Hồ Chí Minh	1594007503	1610629133	16621630	True	50%	False	35	False	4.666667	13	1	0	0	1	None	None	6500000000	13000000000	6500000000	13000000000	6500000000	13000000000	None	180	200	15	False	False	9	1	42
8948	🔥[FREESHIP]🔥 Áo Polo Nam Zodiomen Vải CVC Kháng Khuẩn Cao Cấp, Vải Mịn Không Xù Thoáng Mát (Nhiều màu)	TP. Hồ Chí Minh	1603639611	1610629133	6989522	True	36%	False	32	False	5.0	2	0	0	0	0	None	None	22400000000	35000000000	22400000000	35000000000	22400000000	35000000000	None	937	68	2	False	False	9	1	2
8948	Áo Thun Nam Ngắn Tay Có Cổ Heyboy Bông Lúa RSP038 | Áo Polo Nam Riooshop	TP. Hồ Chí Minh	1584959247	1610629133	25669886	True	39%	False	12	False	4.916667	135	7	1	1	0	None	None	12300000000	20000000000	12300000000	20000000000	12300000000	20000000000	None	35	1089	144	False	True	5	0	304
8948	Set áo thun tay ngắn + quần short thời trang năng động cho nam	Nước ngoài	1602298964	1610629133	8330169	True	50%	False	24	False	4.5	4	1	1	0	0	None	None	11900000000	23800000000	11900000000	23800000000	11900000000	23800000000	None	3	162	6	False	False	9	0	16
8948	Áo Thun Nam Có Cổ Ngắn Tay Cao Cấp 1985 Yourself RSP012 | Áo Phông Nam Đẹp Riooshop	TP. Hồ Chí Minh	1550917864	1610629133	59711269	True	44%	False	16	False	4.830467	370	18	11	3	5	None	None	11800000000	21000000000	11800000000	21000000000	11800000000	21000000000	None	4226	578	407	False	True	9	1	1008
8948	( 𝐒𝐀𝐋𝐄 𝟓𝟎% - 10 khách đầu tiên ) Áo thun nam ngắn tay có cổ chất liệu cotton 100% - Hình Thật	Phú Thọ	1605326684	1610629133	5302449	True	45%	False	8	False	5.0	2	0	0	0	0	None	None	12650000000	23000000000	12650000000	23000000000	12650000000	23000000000	None	1	229	2	False	False	3	0	4
